"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.181897963E1,-3.512202587E0,3.806390625E0,-6.000019770E0
3.183889862E1,-5.226994472E0,4.467224227E0,-4.401888901E0
3.185881863E1,-2.858832371E-1,3.862854263E0,-4.309503186E-1
3.187873862E1,3.265806474E0,6.874384332E0,-5.389625712E-1
3.189865763E1,7.424836535E0,1.179917248E1,-2.341242689E0
3.191857762E1,8.671992670E0,1.329706424E1,-1.251744445E0
3.193849762E1,-6.596799463E-2,1.144062472E1,-2.887990974E-1
3.195841662E1,-4.322278475E0,9.945705689E0,-3.549521856E0
3.197833662E1,-5.968155953E0,7.498183424E0,-8.412124865E0
3.199825662E1,5.478189687E0,-1.096460524E1,-9.970551678E0
3.201817562E1,6.906994253E-2,-3.124913662E1,1.461435305E1
3.203809563E1,-1.178202610E1,-5.044565553E1,2.505897066E0
3.205801562E1,-8.938886490E0,-1.538432376E1,4.790108060E0
3.207793463E1,5.491377497E0,2.429492961E0,2.656435679E0
3.209785462E1,1.513280695E1,3.372590373E0,-7.936590697E0
3.211777462E1,1.507349279E1,-2.296541310E0,-8.455438700E0
3.213769362E1,1.284635384E1,-1.752124602E0,-4.720302830E0
3.215761362E1,4.541587361E0,1.637906261E0,2.102177084E0
3.217753362E1,-6.962352768E0,5.058371882E0,8.220571250E0
3.219745262E1,-8.944132612E0,1.124791336E1,1.004740631E1
3.221737263E1,-5.947445115E0,2.033180027E1,1.605264998E1
3.223729263E1,-1.591105615E1,2.496355755E1,1.141928589E1
3.225721163E1,-2.362531699E1,2.155345670E1,-1.433792242E0
3.227713162E1,-1.027617862E1,1.103505717E1,-3.734952852E-2
3.229705162E1,-5.547660456E0,2.470875460E0,4.510738621E0
3.231697162E1,-3.755882961E0,-1.737041709E0,-1.322956632E1
3.233689062E1,5.011530422E0,-2.212257088E1,5.351302768E0
3.235681062E1,-4.687147948E0,-4.090338784E1,3.932811520E0
3.237673063E1,4.080642873E0,-1.257124000E1,-1.676929994E0
3.239664962E1,1.628894415E1,3.514763668E0,1.223185357E1
3.241656963E1,3.509452057E-1,1.119652803E1,4.423779999E0
3.243648962E1,-2.901912902E0,1.108920005E1,2.544335200E0
3.245640863E1,7.841402704E-1,-6.802075324E0,-4.304470487E0
3.247632862E1,1.564093583E1,-2.014018234E1,2.219229425E0
3.249624862E1,1.149721525E1,-1.685375244E1,-8.314325505E0
3.251616762E1,6.419264547E0,-2.204109110E0,-9.043109016E0
3.253608762E1,1.283824755E0,7.550008466E0,-6.952729420E0
3.255600763E1,-3.200098096E0,6.964788718E0,-5.513296369E0
3.257592662E1,1.424911344E0,3.951255977E0,3.187878585E-1
3.259584663E1,3.898858493E0,7.076813183E0,-2.561309959E-1
3.261576662E1,7.181502317E0,1.103186342E1,-9.960398573E-1
3.263568563E1,5.160008184E0,1.179286801E1,-9.140689105E-1
3.265560562E1,-6.175587244E-1,1.174938110E1,1.972498266E-1
3.267552562E1,-4.374238587E0,1.026063439E1,-3.745397149E0
3.269544462E1,-4.988687105E0,5.500121423E0,-1.194033479E1
3.271536462E1,7.694390838E0,-1.362764476E1,-5.486810821E0
3.273528463E1,-4.092561837E0,-3.354019967E1,1.718780855E1
3.275520362E1,-1.731708464E1,-4.595682760E1,-2.678239654E-1
3.277512363E1,-1.242453687E1,-1.441342401E1,5.498436255E0
3.279504362E1,-4.148248672E-2,-5.119991595E-1,4.385302981E0
3.281496263E1,1.478083731E1,1.286178698E0,-6.584774079E0
3.283488262E1,1.642496091E1,-1.915372431E-1,-6.949287164E0
3.285480262E1,1.318574261E1,2.114457845E0,-5.238740358E0
3.287472162E1,5.353689601E0,3.486540912E0,2.607340118E0
3.289464162E1,-4.792687266E0,6.041294096E0,8.318769389E0
3.291456163E1,-6.893234001E0,1.204652256E1,1.195632108E1
3.293448062E1,-9.131484418E0,2.148849881E1,1.787861381E1
3.295440063E1,-1.517391053E1,2.584639355E1,1.053913610E1
3.297432062E1,-1.612097119E1,1.613818422E1,-1.112497390E0
3.299423963E1,-4.084088929E0,8.743837994E0,3.170512354E0
3.301415962E1,-3.273228053E0,-1.605019766E-1,-3.982517531E0
3.303407962E1,2.574787206E0,-1.807968669E1,-2.442304093E1
3.305399862E1,-5.834827157E0,-3.974725765E1,4.960515804E0
3.307391862E1,-5.417234802E0,-1.759131555E1,-3.835842758E0
3.309383863E1,-3.293999702E-1,3.134221610E0,1.569078686E1
3.311375762E1,1.520025341E1,1.210742482E1,1.285174380E1
3.313367763E1,5.051120750E0,5.909442891E0,-1.520909762E0
3.315359762E1,1.895024121E0,-8.566006039E0,-8.199482682E0
3.317351754E1,8.527841848E0,-1.757959773E1,-7.910803306E-1
3.319343654E1,1.128875148E1,-9.250052503E0,-2.109389479E0
3.321335654E1,1.037687703E1,-2.737192744E-1,-6.706245891E0
3.323327654E1,7.859251329E0,3.727860764E0,-4.887389941E0
3.325319554E1,-3.054187115E-1,4.162367944E0,-2.829810886E0
3.327311554E1,-6.594156522E0,3.590955811E0,-1.032144075E0
3.329303554E1,-4.347689597E0,4.285216191E0,3.787791216E-1
3.331295454E1,1.071325390E0,8.104539102E0,-6.844971375E-1
3.333287454E1,5.478527071E0,1.187408116E1,-3.222779153E-1
3.335279454E1,4.795846225E0,1.345770245E1,1.593698826E-1
3.337271354E1,6.743469559E-1,1.225251529E1,2.333222648E0
3.339263354E1,-8.117266298E-1,1.065583249E1,-2.133167181E0
3.341255354E1,-8.215529488E-1,6.857958333E0,-9.148308027E0
3.343247254E1,1.396673532E1,-1.336385581E1,-7.542777214E0
3.345239254E1,-3.618990579E0,-3.388431065E1,7.476998377E0
3.347231254E1,-1.353089790E1,-4.165686941E1,5.857904363E0
3.349223154E1,-8.501331741E0,-1.399218123E1,4.571258472E0
3.351215154E1,3.223863227E0,-7.352569628E-1,1.480774620E0
3.353207154E1,1.344850011E1,-4.221695548E-1,-7.392647613E0
3.355199054E1,1.163244497E1,-2.809266694E0,-8.197774125E0
3.357191054E1,7.102510527E0,-1.851538378E-1,-3.167374738E0
3.359183054E1,3.489919433E0,4.059150555E0,4.109741249E0
3.361174954E1,-4.534049715E0,8.273003232E0,9.156878875E0
3.363166954E1,-7.351943391E0,1.555205699E1,1.082405688E1
3.365158954E1,-7.167875966E0,2.387703729E1,1.611248220E1
3.367150854E1,-1.442035296E1,2.515997488E1,9.043604275E0
3.369142854E1,-1.448901681E1,1.316733674E1,-2.817954487E0
3.371134854E1,-5.365041386E0,6.743434768E0,2.554910474E0
3.373126754E1,-3.507826531E0,-2.888281873E0,-3.654371789E0
3.375118754E1,2.646868173E0,-8.533998966E0,-3.659219364E1
3.377110754E1,-1.512464774E0,-3.379860450E1,1.304197595E1
3.379102754E1,-9.215766184E0,-3.185536892E1,7.660457692E-1
3.381094654E1,3.983995415E0,-9.770463467E-1,1.664500450E1
3.383086654E1,1.354776010E1,8.153376217E0,5.934473652E0
3.385078654E1,-8.471583447E-1,8.593610160E0,-4.780421562E0
3.387070554E1,-1.425395640E0,2.361467038E0,-4.962361186E0
3.389062554E1,5.548916438E0,-1.165396506E1,-4.800146559E0
3.391054554E1,1.624062978E1,-1.575999918E1,2.334921849E-1
3.393046454E1,9.222646603E0,-7.510067890E0,-3.649651916E0
3.395038454E1,7.803837267E0,1.943568290E0,-1.839612251E0
3.397030454E1,1.653961107E0,5.818911620E0,-3.179586064E0
3.399022354E1,-4.689698503E0,5.870617379E0,-6.303541133E0
3.401014354E1,-3.185388840E0,5.222383357E0,-1.261909976E0
3.403006354E1,2.015991611E0,7.869045416E0,-5.904173380E-1
3.404998254E1,5.453339020E0,1.119124098E1,-1.480820813E0
3.406990254E1,5.309621476E0,1.235252139E1,3.466369041E-1
3.408982254E1,-1.202132647E0,1.095058478E1,-2.682023533E-1
3.410974154E1,-4.011139359E0,9.563700659E0,2.456193101E-1
3.412966154E1,-4.882731464E0,8.731257125E0,-5.178488309E0
3.414958154E1,3.674039483E0,-6.417398116E0,-1.649804760E1
3.416950050E1,5.982059462E0,-2.600326499E1,1.449282218E1
3.418942050E1,-1.326710544E1,-5.349797227E1,-4.682964849E-1
3.420934050E1,-1.201425178E1,-1.995144825E1,4.818919922E0
3.422925950E1,3.132794305E0,-5.227749932E-1,4.305839320E0
3.424917950E1,1.227747121E1,2.977446649E0,-5.958931385E0
3.426909950E1,1.246649064E1,-7.253207892E-1,-6.308373857E0
3.428901850E1,1.175374780E1,-2.010430616E-1,-4.658766732E0
3.430893850E1,7.706244898E0,3.867601617E0,-6.040743873E-2
3.432885850E1,-1.954607248E0,7.510371945E0,8.707348444E0
3.434877750E1,-8.046089750E0,1.492930279E1,1.060111424E1
3.436869750E1,-3.937454502E0,2.188087739E1,1.200497693E1
3.438861750E1,-1.151403301E1,2.378134644E1,9.519830754E0
3.440853650E1,-1.650588521E1,1.413212382E1,-1.400730915E0
3.442845650E1,-8.290329702E0,8.449611365E0,1.892090134E0
3.444837650E1,-7.330449611E0,1.152058189E0,4.043051416E0
3.446829550E1,-6.097325624E0,-2.313497651E0,-1.569521905E1
3.448821550E1,-8.186598927E-1,-2.562695691E1,5.745621450E0
3.450813550E1,-1.347715146E1,-4.065934845E1,6.061897345E0
3.452805550E1,1.958959916E0,-6.981640978E0,-3.140902054E-1
3.454797450E1,1.090268322E1,7.016721348E0,6.937907313E0
3.456789450E1,6.583440914E0,4.436016467E0,4.250472620E-1
3.458781450E1,1.135454143E0,5.423139905E0,4.408876616E0
3.460773350E1,1.960790679E-2,4.594252648E0,2.008396955E0
3.462765350E1,1.304262733E1,-1.205444203E1,-6.276201307E0
3.464757350E1,1.555215756E1,-1.971057805E1,3.384525125E0
3.466749250E1,8.421014387E0,-7.643288512E0,-6.407150871E0
3.468741250E1,4.877943179E0,4.363789905E0,-7.326438421E0
3.470733250E1,-4.764110316E-1,7.429447065E0,-7.234609653E0
3.472725150E1,-6.284185680E0,5.040247267E0,-1.376844016E0
3.474717150E1,-4.038749619E0,4.086530727E0,4.949590574E-1
3.476709150E1,2.087542673E0,6.655157599E0,-9.365695810E-1
3.478701050E1,6.038840019E0,9.927898579E0,-1.268702394E0
3.480693050E1,6.099811276E0,1.193789065E1,-1.738998480E-1
3.482685050E1,8.079402653E-1,1.219720063E1,-1.809067712E0
3.484676950E1,-1.416897005E0,1.034584352E1,1.394646887E0
3.486668950E1,-2.517195348E0,9.825587507E0,-2.031354293E0
3.488660950E1,4.491531979E0,1.875992603E0,-1.770166771E1
3.490652850E1,1.363366739E1,-2.016557095E1,1.205968816E1
3.492644850E1,-1.153105425E1,-4.812317890E1,-4.166127996E-1
3.494636850E1,-1.349248988E1,-2.743473823E1,3.030881137E0
3.496628850E1,-1.949966606E0,-6.329704499E0,4.598393061E0
3.498620750E1,9.146984217E0,2.829534897E0,-9.164623220E-1
3.500612750E1,1.274435969E1,3.771079874E-1,-7.765160859E0
3.502604750E1,8.987308452E0,-2.975473214E0,-6.997336074E0
3.504596650E1,6.913944254E0,2.841559696E-1,-6.895083475E-1
3.506588650E1,3.815933865E-1,4.728325794E0,6.457987733E0
3.508580650E1,-7.435628157E0,9.850207794E0,8.222804886E0
3.510572550E1,-6.546728586E0,1.689342229E1,1.003816537E1
3.512564550E1,-8.283822336E0,2.253563456E1,1.313446837E1
3.514556550E1,-1.939315610E1,2.185362702E1,4.383374569E0
3.516548412E1,-1.158373650E1,1.362545439E1,2.950937712E-1
3.518540413E1,-7.636232092E0,6.466446315E0,1.306237717E0
3.520532413E1,-3.392755373E0,-9.429687738E-1,-1.211145005E1
3.522524313E1,1.634881789E0,-2.488831324E1,-7.015908878E-1
3.524516312E1,-7.254579064E0,-4.368613858E1,6.866579468E0
3.526508312E1,9.972935003E-1,-1.449453307E1,-4.263714809E0
3.528500212E1,1.526748470E1,4.923619289E0,1.210215999E1
3.530492212E1,7.636769451E0,9.023918454E0,5.515328861E0
3.532484212E1,9.889768593E-1,8.772855386E0,9.335033011E-1
3.534476112E1,1.508366461E0,-3.954050946E-1,-3.487648959E0
3.536468112E1,1.555952154E1,-1.533946977E1,-2.767815782E0
3.538460113E1,9.233657495E0,-1.844463481E1,-3.698190238E0
3.540452013E1,5.691179194E0,-2.693802311E0,-6.414387969E0
3.542444013E1,1.538543941E0,6.413835407E0,-3.832228301E0
3.544436012E1,-5.971075467E0,7.544279948E0,-4.412145209E0
3.546427912E1,-6.814536910E0,4.678941965E0,-1.636332337E0
3.548419912E1,-3.690568100E-1,3.993099237E0,3.636634845E-1
3.550411912E1,4.649507082E0,9.629418100E0,-1.329528785E0
3.552403812E1,1.004220346E1,1.354220525E1,-3.638517648E-1
3.554395812E1,6.631954093E0,1.442931440E1,-1.362514683E0
3.556387813E1,2.404755876E-1,1.193714806E1,-7.462720207E-1
3.558379712E1,-2.616924581E0,1.057316689E1,-6.368066327E0
3.560371713E1,-3.947263791E-1,5.062586555E0,-1.610916098E1
3.562363712E1,8.714728800E0,-1.971569319E1,4.381657827E0
3.564355712E1,-7.264130491E0,-5.025912000E1,4.607207446E0
3.566347612E1,-1.229407496E1,-3.477765995E1,1.673991037E0
3.568339612E1,-9.451712446E0,-8.799895250E0,1.705016509E0
3.570331613E1,4.826982940E0,1.234159529E0,7.446953921E-1
3.572323512E1,1.363070870E1,2.193834382E-1,-6.061672812E0
3.574315513E1,1.110636396E1,-1.668011236E0,-6.023505696E0
3.576307512E1,6.797335571E0,6.809369141E-1,-2.252432985E0
3.578299413E1,-3.775038439E-1,4.289241414E0,2.616571702E0
3.580291412E1,-7.708423571E0,9.438995921E0,6.684410634E0
3.582283412E1,-8.023141183E0,1.892732714E1,7.521307408E0
3.584275312E1,-7.551173231E0,2.312975377E1,1.071331296E1
3.586267312E1,-1.576768359E1,2.201276017E1,7.651243064E0
3.588259313E1,-7.108508601E0,1.323385584E1,1.593442279E0
3.590251212E1,2.555510983E-1,5.744411661E0,6.722480686E0
3.592243213E1,2.086075460E0,-3.058622375E0,-9.174813455E0
3.594235212E1,1.110187798E1,-6.810147990E0,-2.012692553E1
3.596227113E1,-7.731809510E0,-3.461447352E1,5.912909120E0
3.598219112E1,-8.893096944E0,-2.774324902E1,1.034357539E0
3.600211112E1,-4.081970483E-2,2.007957244E-1,1.769885286E1
3.602203012E1,2.797130213E0,8.011046217E0,7.690040510E0
3.604195012E1,-3.443023594E0,7.439499013E0,-2.449043272E0
3.606187013E1,-2.752673247E0,6.334089911E-1,-2.037451769E0
3.608178912E1,3.006018484E0,-1.674257231E1,-2.763321027E0
3.610170913E1,1.866086367E1,-1.795717115E1,3.492477590E-1
3.612162912E1,1.468606681E1,-5.449035469E0,-5.894304450E0
3.614154912E1,6.668418499E0,1.964514186E0,-6.737912657E0
3.616146812E1,2.447338078E0,3.352498755E0,-6.629412893E0
3.618138825E1,-7.092083187E0,3.585752374E0,-5.199334218E0
3.620130825E1,-2.194976490E0,4.018347514E0,-6.676363988E-1
3.622122725E1,2.473222532E0,6.847086021E0,-1.250836957E0
3.624114725E1,6.626482269E0,1.155966468E1,-2.097039574E0
3.626106725E1,7.408581276E0,1.395952804E1,1.857223333E-1
3.628098625E1,1.658643996E0,1.319348198E1,-2.319617347E0
3.630090625E1,-1.840053862E0,1.088810962E1,6.580789787E-1
3.632082625E1,-3.497752071E0,9.504005265E0,-5.486578102E0
3.634074525E1,5.399928213E0,-1.193768717E0,-2.143818235E1
3.636066525E1,8.840338687E0,-2.425488670E1,1.718882480E1
3.638058525E1,-8.659187853E0,-5.273900368E1,-4.451811258E-1
3.640050425E1,-9.439560762E0,-2.246275487E1,9.792506008E-1
3.642042425E1,-1.080302620E0,-2.732790375E0,1.618099841E0
3.644034425E1,9.066078633E0,2.009397413E0,-6.141582030E0
3.646026325E1,1.172888310E1,-2.464401423E0,-7.409872341E0
3.648018325E1,7.620488464E0,-1.741587335E0,-5.289862565E0
3.650010325E1,4.103564250E0,7.130416363E-1,-7.567877264E-1
3.652002225E1,-2.352811405E0,4.693402714E0,6.136156983E0
3.653994225E1,-8.353955594E0,1.094089127E1,1.042558785E1
3.655986225E1,-9.164045223E0,2.134078645E1,1.562066939E1
3.657978225E1,-1.065173944E1,2.633285149E1,1.045033911E1
3.659970125E1,-1.500679594E1,2.053469866E1,-4.586685766E0
3.661962125E1,-6.797829076E0,9.838906295E0,-1.162918369E-1
3.663954025E1,-9.024271041E-1,1.519089085E-1,4.153009475E0
3.665946025E1,-6.926933259E-1,-4.715188270E0,-1.750968491E1
3.667938025E1,9.982579401E0,-9.019155312E0,-7.381187071E0
3.669930025E1,-4.255812882E0,-3.001319193E1,7.530346034E0
3.671921925E1,-8.726445451E0,-2.288647452E1,7.066586988E0
3.673913925E1,1.158703199E1,-1.245597852E0,1.591188528E1
3.675905925E1,-3.347338588E0,6.123396020E0,-1.371412830E0
3.677897825E1,-3.329430613E0,5.994104726E0,-6.477813302E0
3.679889825E1,1.279888410E0,-3.554054618E-1,-1.738823356E0
3.681881825E1,9.142343867E0,-1.497426437E1,-4.219828532E0
3.683873725E1,2.069152098E1,-1.670227915E1,-1.176412427E0
3.685865725E1,1.110703055E1,-2.644352993E0,-4.243886316E0
3.687857725E1,1.483025798E0,5.475306424E0,-6.776136491E0
3.689849625E1,-3.261110283E0,5.471536725E0,-8.758640805E0
3.691841625E1,-1.662289589E0,5.428367316E0,-1.443635152E0
3.693833625E1,2.739176704E0,6.875799358E0,7.968626422E-1
3.695825525E1,5.423885425E0,1.020494200E1,-1.610480188E0
3.697817525E1,6.305796404E0,1.135404500E1,-1.496342100E0
3.699809525E1,1.545754142E0,1.206196623E1,-2.499822101E0
3.701801425E1,-1.732626038E0,9.699037389E0,8.793861508E-2
3.703793425E1,-4.037438089E0,8.973361089E0,-6.729963952E0
3.705785425E1,6.692552297E0,-4.423763627E0,-1.672144749E1
3.707777425E1,5.561941110E0,-2.457113219E1,1.436452959E1
3.709769325E1,-1.215762902E1,-5.089656006E1,7.142369242E0
3.711761325E1,-1.450263965E1,-2.486438409E1,-2.301247734E0
3.713753325E1,-8.505501391E0,-5.252973651E0,1.931217070E0
3.715745225E1,7.953704327E0,1.100958202E0,-3.589294617E0
3.717737212E1,1.370132319E1,-1.389943387E0,-6.601108861E0
3.719729212E1,1.232591539E1,-1.196433878E-1,-4.507194039E0
3.721721112E1,8.461416893E0,1.865859963E0,8.534265599E-1
3.723713112E1,-1.239831913E-1,4.651095770E0,6.409714290E0
3.725705112E1,-7.745030065E0,9.815716238E0,9.513330989E0
3.727697012E1,-8.749998035E0,1.833499835E1,1.579609170E1
3.729689012E1,-1.201048267E1,2.715859295E1,1.165302249E1
3.731681013E1,-1.803418951E1,2.451769332E1,3.439796516E0
3.733672913E1,-8.148525367E0,1.317276881E1,-1.373571768E0
3.735664912E1,9.861557239E-1,3.891897383E0,2.510725404E0
3.737656912E1,2.735732110E0,-6.466996538E0,-1.521812601E1
3.739648812E1,1.167132545E1,-1.856706147E1,-8.625334228E0
3.741640812E1,-2.301557636E0,-3.980543979E1,-1.044258629E-1
3.743632812E1,-1.228786522E1,-1.709494775E1,4.023379043E0
3.745624813E1,-1.932436068E0,4.932661423E0,1.403340995E1
3.747616712E1,8.805081146E0,1.205276037E1,6.428100275E0
3.749608713E1,5.864184272E0,6.459027953E0,-2.173555069E0
3.751600712E1,1.468186003E0,-3.302327891E0,-5.182699474E0
3.753592613E1,9.360155573E0,-1.330289274E1,2.274789083E-1
3.755584612E1,1.508039952E1,-1.557425302E1,-1.492856137E0
3.757576612E1,5.802365170E0,-4.097165058E0,-5.141582438E0
3.759568512E1,1.939991767E-1,3.491381237E0,-4.598597714E0
3.761560512E1,-1.915305481E0,6.631568761E0,-4.375624670E0
3.763552513E1,-7.373634807E0,5.469535807E0,-2.831451614E0
3.765544412E1,-6.275766274E0,4.325067889E0,4.146253310E-1
3.767536413E1,2.430645739E0,7.458981936E0,-2.441300243E-1
3.769528412E1,9.604422423E0,1.125807699E1,-1.103291972E0
3.771520412E1,1.094496327E1,1.147127817E1,-8.972758533E-1
3.773512312E1,3.812499503E0,1.245321279E1,-5.034394789E0
3.775504312E1,-1.260154641E0,1.120443463E1,4.667194543E-1
3.777496313E1,-4.261445213E0,1.053185398E1,-3.484180391E0
3.779488212E1,2.268098260E0,2.914279178E0,-2.270562716E1
3.781480213E1,1.671889928E1,-1.865756234E1,1.591249222E1
3.783472212E1,-9.279431838E-1,-5.875558276E1,3.072716503E0
3.785464113E1,-1.707764116E1,-3.682346038E1,-4.597023936E-1
3.787456112E1,-3.463061125E0,-8.108387740E0,2.288571116E0
3.789448112E1,5.486488055E0,2.646103649E0,-1.276547749E0
3.791440012E1,8.887410527E0,1.278113633E0,-6.492197453E0
3.793432012E1,1.071198564E1,-1.392821971E0,-6.093316773E0
3.795424013E1,4.303540195E0,1.139096081E-2,-2.371164061E0
3.797416013E1,-3.241006386E0,3.302299240E0,4.269456775E0
3.799407913E1,-9.464645317E0,9.916599419E0,1.009181474E1
3.801399912E1,-9.035149786E0,2.171158646E1,1.672695557E1
3.803391912E1,-8.559333197E0,3.003788122E1,8.956186062E0
3.805383812E1,-1.977921968E1,2.364061097E1,8.234760980E-1
3.807375812E1,-9.599573911E0,1.091185400E1,-3.424410152E-1
3.809367812E1,-2.406308166E0,6.107153624E-1,4.180494897E0
3.811359712E1,7.146885046E-1,-7.693731857E0,-1.473681830E1
3.813351712E1,1.236541450E1,-1.572912003E1,-2.239488273E0
3.815343713E1,2.978817236E-1,-3.586710148E1,-9.521677597E-1
3.817335700E1,-1.068604856E1,-1.879430181E1,-2.883424591E0
3.819327700E1,2.327989682E0,1.272734195E0,1.316902659E1
3.821319700E1,8.128130279E0,6.730460966E0,7.122896844E0
3.823311600E1,1.052588426E0,8.062645556E0,5.902590246E-1
3.825303600E1,-1.002622726E0,8.699458212E-1,-3.192599627E0
3.827295600E1,1.043617599E1,-1.266374295E1,-8.196603513E-1
3.829287600E1,1.856913723E1,-1.720712073E1,8.517240699E-1
3.831279500E1,5.420112217E0,-4.546447567E0,-7.917977840E0
3.833271500E1,5.626702532E-2,4.245994238E0,-7.537191954E0
3.835263500E1,-3.361182163E0,5.287161736E0,-6.805205339E0
3.837255400E1,-6.535939888E0,4.380801795E0,-1.974867851E0
3.839247400E1,9.706655726E-2,3.071118459E0,2.000697341E0
3.841239400E1,4.080307535E0,7.360575051E0,-9.842015845E-1
3.843231300E1,8.058167174E0,1.125354657E1,-1.428629735E0
3.845223300E1,5.926558276E0,1.292818913E1,-1.226781512E0
3.847215300E1,-4.242978682E-1,1.317770269E1,-3.292895747E0
3.849207200E1,-2.256292001E0,1.072445073E1,-1.567275989E-1
3.851199200E1,-4.329045458E0,9.729529449E0,-6.817007943E0
3.853191200E1,8.694999710E0,-6.064192377E0,-1.734211306E1
3.855183200E1,6.321791462E0,-2.591749804E1,1.699452533E1
3.857175100E1,-9.385130201E0,-5.364513499E1,1.467662823E0
3.859167100E1,-1.270303507E1,-2.469832317E1,-5.180011801E-1
3.861159100E1,-2.317963169E0,-4.983359706E0,1.687555408E0
3.863151000E1,1.053224925E1,-4.189120710E-2,-5.910829850E0
3.865143000E1,1.450270631E1,-2.241395634E0,-7.028325148E0
3.867135000E1,1.154147282E1,9.495498151E-1,-5.697519915E0
3.869126900E1,5.055831267E0,3.089965205E0,1.189863508E0
3.871118900E1,-3.274337854E0,5.470823949E0,6.445354239E0
3.873110900E1,-8.777312719E0,1.103986358E1,1.000316160E1
3.875102800E1,-8.344266173E0,2.072441274E1,1.510506893E1
3.877094800E1,-8.658494958E0,2.866429542E1,1.022370571E1
3.879086800E1,-1.866040291E1,2.069106724E1,3.360716432E0
3.881078800E1,-8.317106441E0,9.724042422E0,1.174945507E0
3.883070700E1,-8.045564085E-1,1.309954062E0,4.214075457E0
3.885062700E1,-5.979327643E-1,-5.392192932E0,-1.281838544E1
3.887054700E1,8.326937950E0,-1.328494179E1,-1.371811639E1
3.889046600E1,-3.955657176E0,-3.218843334E1,5.340997635E0
3.891038600E1,-1.038856445E1,-1.871700747E1,-4.659108210E-1
3.893030600E1,4.138167196E0,1.272594447E0,1.648257353E1
3.895022500E1,1.120121983E1,6.261721846E0,4.535431412E0
3.897014500E1,-5.924849135E-1,6.121544791E0,-3.132137078E0
3.899006500E1,2.737727033E-1,4.002308017E-1,-3.224692655E0
3.900998400E1,9.725018907E0,-1.250711944E1,-2.723610247E0
3.902990400E1,1.870523001E1,-1.692127609E1,8.168039133E-1
3.904982400E1,6.708945551E0,-6.591419440E0,-5.868020630E0
3.906974400E1,-8.764925831E-1,3.240702916E0,-6.710478691E0
3.908966300E1,-4.070097712E0,5.366593822E0,-6.604379793E0
