"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.192573779E2,1.275796071E-2,-9.776232764E-3,-3.241590224E-3
3.192772979E2,-8.134043310E-5,7.330626249E-3,-1.087821648E-2
3.192972169E2,-1.487515774E-2,1.855813898E-2,-1.757387444E-2
3.193171369E2,-9.854644537E-3,1.334397774E-2,-1.675636135E-2
3.193370559E2,9.125450160E-4,-1.980941510E-3,-1.747704111E-2
3.193569759E2,2.153627342E-3,-1.187247038E-2,-1.018227171E-2
3.193768949E2,3.160100430E-3,-1.007225364E-4,-9.315264178E-4
3.193968139E2,4.072456621E-3,5.636899732E-3,1.382168266E-3
3.194167339E2,2.682157094E-3,-1.562777208E-3,3.005652688E-3
3.194366529E2,3.847556422E-3,-1.121757552E-3,3.305075224E-4
3.194565729E2,-1.459526247E-3,-6.540447939E-3,-8.415604825E-4
3.194764919E2,-3.948292229E-3,-3.996755462E-3,2.562965266E-3
3.194964109E2,-5.022137426E-3,6.013316102E-3,-6.791763008E-5
3.195163309E2,-8.425491862E-3,5.130632780E-3,8.330243872E-4
3.195362499E2,-3.717418993E-3,2.532326616E-4,5.473337602E-3
3.195561699E2,3.587142099E-3,-8.651420474E-3,8.535234258E-3
3.195760889E2,6.499626208E-3,-4.540704191E-3,1.145316102E-2
3.195960079E2,-1.327750389E-3,1.382248662E-2,8.458295837E-3
3.196159279E2,-3.973917104E-3,1.021232177E-2,9.213997982E-3
3.196358469E2,-7.945997640E-4,-2.736432245E-3,7.048597559E-3
3.196557669E2,2.112435410E-3,-2.821256407E-3,8.366030641E-3
3.196756859E2,5.191422999E-3,4.612628371E-3,1.217599865E-2
3.196956059E2,4.518169444E-3,3.863922320E-3,9.233694524E-3
3.197155249E2,-1.293481211E-3,1.226748340E-3,3.529463895E-3
3.197354439E2,-5.010786466E-3,3.946758807E-5,-5.532995798E-3
3.197553639E2,-1.118949731E-4,4.209233448E-4,-6.980913226E-3
3.197752829E2,1.826015534E-3,-1.628780039E-3,-4.939099774E-3
3.197952027E2,-2.286200412E-3,-2.819455229E-3,1.360767055E-5
3.198151217E2,-3.229160793E-3,6.489933934E-3,1.060083741E-4
3.198350418E2,-3.393370192E-3,3.820850048E-3,-1.555488794E-3
3.198549607E2,-1.674011233E-3,-1.098777167E-2,3.771561664E-3
3.198748797E2,2.565036528E-3,-1.120346785E-2,4.403491970E-3
3.198947997E2,9.123209165E-4,-3.558705561E-3,6.026481744E-3
3.199147187E2,9.139187750E-4,2.907183021E-3,1.071550976E-2
3.199346387E2,2.816265333E-4,2.869680524E-3,7.163439412E-3
3.199545577E2,9.213397279E-4,6.276813336E-3,3.722032532E-3
3.199744768E2,-1.256794669E-3,3.685069270E-3,4.971997114E-4
3.199943967E2,-5.228697788E-3,8.382841013E-3,2.276202198E-3
3.200143157E2,-3.078425769E-3,7.269707043E-3,2.732549328E-4
3.200342357E2,-2.347964328E-4,5.009462591E-3,2.860554028E-3
3.200541547E2,5.140845664E-3,3.716891166E-3,4.026388284E-3
3.200740747E2,4.299217253E-4,4.780073185E-3,-4.779566079E-3
3.200939937E2,1.867064158E-3,3.850208130E-3,-5.385695957E-3
3.201139128E2,2.982425038E-3,3.659711219E-4,-5.721014924E-3
3.201338327E2,-8.636113489E-4,-6.685434841E-3,-3.074626438E-3
3.201537518E2,-4.065068904E-3,-1.119589992E-2,-2.181967255E-3
3.201736717E2,-1.531590126E-3,-3.650183324E-3,-2.217300702E-3
3.201935907E2,-2.064034343E-3,9.212924168E-3,-9.691005573E-3
3.202135098E2,-1.248193905E-3,1.056104526E-2,-1.911530644E-2
3.202334297E2,-2.983675338E-3,-4.964274354E-3,-1.873154007E-2
3.202533488E2,-4.557516426E-3,-6.504984107E-3,-1.341888215E-2
3.202732687E2,-4.449118860E-3,4.619130865E-3,-9.648069739E-3
3.202931878E2,-5.026456434E-3,8.072253317E-3,-9.549248964E-3
3.203131077E2,5.682045594E-4,1.986993477E-3,-4.538294394E-3
3.203330268E2,1.625083503E-3,-1.681864727E-3,-6.507946178E-3
3.203529458E2,-2.330941381E-3,4.805174656E-3,-3.070599167E-3
3.203728657E2,-3.163588699E-3,9.557315148E-3,-3.891450586E-3
3.203927848E2,1.165545313E-3,1.772784162E-3,-1.250132802E-3
3.204127047E2,3.217647318E-3,-3.813017625E-3,-2.615780104E-3
3.204326238E2,-7.373635890E-4,-2.049840987E-6,-9.711936116E-3
3.204525428E2,-7.409489248E-3,3.908598796E-3,-3.087904304E-3
3.204724628E2,-3.908835351E-3,1.774739474E-3,4.350804724E-3
3.204923818E2,4.702720325E-4,-3.721090965E-3,6.383894477E-3
3.205123018E2,4.119263496E-3,-1.204227284E-2,1.336640306E-2
3.205322208E2,-2.372925403E-3,-8.411541581E-3,1.634806767E-2
3.205521407E2,-4.207800608E-3,4.477518145E-3,1.928319782E-2
3.205720598E2,-1.698577427E-3,8.479891345E-3,1.406389102E-2
3.205919788E2,5.653085653E-3,8.134303614E-3,1.175763737E-2
3.206118988E2,7.513937075E-3,3.175876569E-3,1.139491983E-2
3.206318178E2,1.717927051E-3,6.807649042E-3,5.907438695E-3
3.206517378E2,1.895389578E-4,1.102103665E-2,2.078079153E-3
3.206716568E2,-6.398990517E-4,1.283828914E-2,4.856843501E-3
3.206915757E2,-1.214464428E-4,8.446997963E-4,-2.612247365E-3
3.207114958E2,-8.315528976E-4,-9.855551645E-3,-4.433365539E-3
3.207314148E2,2.154773334E-3,-5.620330572E-3,-1.069798414E-2
3.207513348E2,-5.126721226E-3,-1.698439708E-3,-1.095218025E-2
3.207712538E2,-4.666836001E-3,-4.310360178E-3,-1.254321355E-2
3.207911744E2,-1.015411573E-3,-6.499279756E-3,-1.499706600E-2
3.208110934E2,-2.972496906E-3,-4.398177378E-3,-1.289366838E-2
3.208310124E2,-9.447050281E-3,-7.894380018E-3,-5.907729268E-3
3.208509324E2,-9.730067104E-3,-1.284550130E-2,-1.248030458E-5
3.208708514E2,-1.045628171E-2,-1.544530317E-2,9.478282882E-4
3.208907714E2,-2.003703965E-3,-1.293977723E-2,8.396184072E-3
3.209106904E2,3.508274676E-5,-1.599424519E-2,1.659235172E-2
3.209306104E2,6.042504683E-3,-4.248018377E-3,1.990157180E-2
3.209505294E2,3.153709229E-3,2.231084369E-2,1.929118671E-2
3.209704484E2,1.852842164E-3,3.260202706E-2,2.156491205E-2
3.209903684E2,-2.346085850E-3,2.424525097E-2,2.666387707E-2
3.210102874E2,4.708153196E-3,4.888018593E-3,2.810672298E-2
3.210302074E2,1.222519204E-2,-1.010531187E-2,3.046601824E-2
3.210501264E2,9.269213304E-3,-8.196270093E-3,2.322326228E-2
3.210700454E2,-3.633860499E-3,5.446085706E-3,1.435499173E-2
3.210899654E2,-4.602819216E-3,2.043637633E-2,2.195524517E-3
3.211098844E2,-1.575431786E-3,1.820888743E-2,-8.559879847E-3
3.211298044E2,1.991282683E-3,-2.336287173E-3,-1.013268717E-2
3.211497234E2,4.263873212E-3,-1.436215173E-2,-1.192297414E-2
3.211696434E2,-5.344905891E-3,-1.640960947E-2,-1.241215877E-2
3.211895624E2,-8.225675672E-3,-1.199193485E-2,-1.225660183E-2
3.212094814E2,-8.361345157E-3,-1.320210285E-2,-1.054641325E-2
3.212294014E2,-1.565620652E-3,-1.893490925E-2,-1.197570935E-2
3.212493204E2,2.771775704E-3,-1.978794113E-2,-1.186089031E-2
3.212692404E2,3.326771781E-3,-1.001396589E-2,-1.014345977E-2
3.212891594E2,-2.358846366E-3,4.615510348E-3,-3.571327776E-3
3.213090794E2,-2.211969811E-3,1.189224422E-2,5.437368993E-3
3.213289984E2,-3.584088292E-3,2.900660038E-3,8.085404523E-3
3.213489174E2,1.179133775E-3,-9.770063683E-3,1.492515206E-2
3.213688374E2,4.571864381E-3,-7.508419920E-3,1.803437062E-2
3.213887564E2,3.859979566E-3,6.032005418E-3,2.004619315E-2
3.214086764E2,3.450176679E-3,2.257578075E-2,1.911456510E-2
3.214285954E2,4.363231361E-3,2.832939103E-2,1.036195643E-2
3.214485144E2,6.276366301E-3,1.616651006E-2,9.598618373E-3
3.214684344E2,3.410369391E-4,3.442944027E-3,6.381731015E-3
3.214883534E2,4.273626488E-3,2.215115819E-3,1.007126924E-2
3.215082734E2,-1.431166776E-3,-3.030314576E-3,4.591532517E-3
3.215281924E2,-2.053001197E-3,-2.214139095E-3,-2.892928198E-3
3.215481124E2,-1.121031586E-3,3.375656903E-3,-9.848860092E-3
3.215680314E2,-4.250209779E-3,1.748711802E-4,-1.498874463E-2
3.215879504E2,-1.483976957E-3,-1.111124828E-2,-1.059661526E-2
3.216078704E2,-8.528223261E-4,-9.352944791E-3,-7.130332757E-3
3.216277894E2,8.181747980E-4,-1.075021736E-2,-6.392126437E-3
3.216477094E2,-3.881735960E-3,-1.062231883E-2,-3.350779880E-3
3.216676284E2,-8.297156543E-3,-9.088492952E-3,-3.894325811E-3
3.216875474E2,-3.963134717E-3,-4.181710072E-3,1.588280662E-3
3.217074674E2,2.209842205E-3,-7.857071236E-3,1.109178737E-2
3.217273864E2,3.699909896E-3,-1.606229320E-2,1.455706451E-2
3.217473064E2,5.836599972E-3,-1.065174863E-2,2.211939357E-2
3.217672254E2,1.722785761E-3,9.084962308E-3,2.031992376E-2
3.217871443E2,-6.582145579E-3,1.872738078E-2,1.273579523E-2
3.218070633E2,2.194035333E-3,-4.991889000E-7,6.231023464E-3
3.218269823E2,1.189602539E-2,-1.309364475E-2,-9.267014451E-3
3.218469023E2,1.103256270E-2,-5.013924092E-3,-1.224415004E-2
3.218668213E2,-4.705120344E-3,1.742001250E-2,-1.165745594E-2
3.218867413E2,-8.374892175E-3,3.121176921E-2,-7.874180563E-3
3.219066603E2,-8.616466075E-4,1.240554545E-2,-1.675144304E-4
3.219265803E2,4.608580377E-3,-1.270990726E-2,7.838442922E-3
3.219464993E2,4.364346154E-3,-2.309798449E-2,9.844938293E-3
3.219664183E2,-1.507924055E-3,-1.311698928E-2,9.774897248E-3
3.219863383E2,-8.575161919E-3,-1.099960133E-2,1.076421887E-2
3.220062573E2,-6.183376536E-3,-9.123403579E-3,1.010588463E-2
3.220261773E2,-1.137247891E-3,-3.728082636E-3,1.180287823E-2
3.220460963E2,2.550460398E-3,-2.697254531E-4,7.276276127E-3
3.220660153E2,4.117067903E-3,-2.892493270E-3,2.885810565E-3
3.220859353E2,5.691985134E-4,-1.270187320E-3,-2.433098154E-3
3.221058543E2,-2.790846862E-3,4.044194240E-3,-8.249985054E-3
3.221257743E2,-4.224793520E-3,7.805797737E-3,-6.681655068E-3
3.221456933E2,1.387816155E-5,3.934034612E-3,-2.911037765E-3
3.221656133E2,6.644437090E-3,-7.717099972E-3,-2.309244825E-3
3.221855323E2,4.023721442E-3,-1.002515107E-2,-4.554284271E-3
3.222054513E2,-9.586862288E-4,2.518449910E-3,-7.327428553E-3
3.222253713E2,-4.617927596E-3,1.432641968E-2,-8.939651772E-3
3.222452903E2,-2.284573391E-3,-4.298249260E-4,-1.098554023E-2
3.222652103E2,2.817410044E-3,-1.568478905E-2,-5.281588063E-3
3.222851293E2,2.393041796E-4,-1.418132335E-2,-8.951418102E-3
3.223050483E2,-7.147735916E-3,8.562826551E-4,-9.591359645E-3
3.223249683E2,-1.022360008E-2,6.801451091E-3,-5.917344242E-3
3.223448873E2,-1.217149314E-3,-7.010253146E-3,-1.832549809E-3
3.223648073E2,2.731815213E-3,-1.320106257E-2,3.719847417E-3
3.223847263E2,3.214789322E-3,-9.698200971E-3,3.380625974E-3
3.224046463E2,-2.288172022E-3,-5.301390775E-4,4.253843799E-3
3.224245653E2,7.868731627E-4,1.710175537E-3,9.103678167E-3
3.224444843E2,2.847172320E-3,9.599234909E-4,1.087502204E-2
3.224644043E2,8.632471436E-4,3.594943322E-3,1.111415215E-2
3.224843233E2,-2.820768394E-3,8.526807651E-3,1.551530324E-2
3.225042433E2,-5.771888886E-3,1.063696016E-2,1.614830270E-2
3.225241623E2,-4.838216119E-4,8.101118729E-3,1.351706311E-2
3.225440823E2,6.693007424E-3,-6.935084704E-3,1.058631949E-2
3.225640013E2,9.469524957E-3,-9.735684842E-3,1.647456898E-3
3.225839203E2,2.794500208E-3,4.600682762E-3,-5.823584739E-3
3.226038403E2,-1.009368896E-2,1.759991050E-2,-1.556987315E-2
3.226237593E2,-7.331955247E-3,9.534593672E-3,-1.640529186E-2
3.226436793E2,9.093753062E-3,-3.784851171E-3,-1.975370571E-2
3.226635983E2,7.075941190E-3,-2.397662774E-2,-1.697950251E-2
3.226835173E2,-1.701081172E-3,-1.848348603E-2,-1.202901080E-2
3.227034373E2,-7.764530368E-3,-3.012315836E-3,-1.469908003E-2
3.227233563E2,-1.123928744E-2,-2.717440948E-4,-1.334510650E-2
3.227432763E2,-5.243035965E-3,-8.627142757E-3,-5.315078422E-3
3.227631953E2,1.325484947E-3,-1.159805339E-2,2.562596928E-4
3.227831158E2,2.064232249E-3,-6.022642367E-3,3.595244139E-3
3.228030348E2,-2.897122409E-3,-4.797773436E-4,5.657422356E-3
3.228229538E2,-3.097038949E-3,2.540974878E-3,4.567308817E-3
3.228428738E2,3.328642808E-3,4.688372836E-3,4.828342237E-3
3.228627928E2,2.304384485E-3,1.053445321E-2,9.918131866E-3
3.228827128E2,-2.905723173E-3,9.516704828E-3,1.063639205E-2
3.229026318E2,-2.735913731E-4,2.427989617E-3,1.382683683E-2
3.229225518E2,6.713572424E-3,4.953483585E-3,9.354819544E-3
3.229424708E2,3.110523103E-3,1.312118210E-2,1.839166624E-3
3.229623898E2,-5.110417958E-3,1.444000192E-2,5.076532252E-3
3.229823098E2,5.830177106E-4,-9.384471923E-5,1.006114949E-2
3.230022288E2,5.273802672E-3,-1.172007807E-2,1.197617967E-2
3.230221488E2,-7.524569519E-4,-1.181111019E-2,1.070191152E-2
3.230420678E2,-5.565220956E-3,-1.148529444E-2,6.472283974E-3
3.230619868E2,-2.778287511E-3,-1.019130833E-2,-6.753630587E-4
3.230819068E2,-2.056535333E-3,9.604799561E-4,-7.921274751E-3
3.231018258E2,-6.612239406E-3,1.763948053E-2,-1.722849719E-2
3.231217458E2,-5.940768868E-3,1.464468334E-2,-2.007256635E-2
3.231416648E2,3.302803496E-3,-3.005856881E-3,-1.098821498E-2
3.231615848E2,1.184113510E-2,-7.734275889E-3,-2.577925334E-3
3.231815038E2,1.129724551E-2,-1.059196889E-3,-2.903129905E-3
3.232014228E2,9.235644247E-4,7.313868031E-3,-7.641181350E-3
3.232213428E2,-6.113104522E-3,7.551911753E-3,-1.160928048E-2
3.232412618E2,-4.976792261E-3,-4.152367357E-3,-1.008509845E-2
3.232611818E2,-2.861586399E-3,-1.323854458E-2,-2.224311698E-3
3.232811008E2,3.659868147E-3,-8.971115574E-3,6.206228863E-3
3.233010208E2,3.163347952E-3,-3.112512641E-4,1.186121604E-3
3.233209398E2,-1.547712483E-3,7.135349326E-3,-3.404070390E-3
3.233408588E2,-1.282857847E-3,5.817529280E-3,-1.929190126E-3
3.233607788E2,-2.658546204E-3,3.179779742E-3,-5.462050904E-4
3.233806978E2,-3.608841216E-4,-1.925262623E-3,2.510745078E-3
3.234006178E2,1.502506435E-3,4.248327576E-3,1.099340501E-3
3.234205368E2,1.872289693E-3,4.360093269E-3,-5.657876376E-3
3.234404558E2,9.528727387E-4,2.007702366E-3,-5.463693757E-3
3.234603758E2,-1.623872202E-3,-1.702525653E-3,-3.722274676E-3
3.234802948E2,-4.402024206E-5,1.555362716E-3,-4.812850151E-3
3.235002148E2,-3.819187637E-3,-2.992898226E-5,-9.737055749E-3
3.235201338E2,-4.739374854E-3,-4.396492150E-3,-1.000575908E-2
3.235400538E2,-2.584179398E-3,-3.280472476E-3,-1.181991026E-2
3.235599728E2,-1.469054958E-3,1.405577175E-3,-9.449217469E-3
3.235798918E2,1.187691698E-3,5.126395728E-3,-4.314572550E-3
3.235998118E2,2.159349620E-3,3.785939422E-3,-3.083637683E-3
3.236197308E2,1.642251154E-3,2.543502953E-3,3.209596965E-3
3.236396508E2,-2.203519456E-3,7.089896128E-3,6.669048220E-3
3.236595698E2,-5.904717837E-4,7.897657342E-3,1.312724128E-2
3.236794898E2,4.151806701E-3,3.844294697E-4,1.754933223E-2
3.236994088E2,6.886583753E-3,-8.152749389E-3,1.661916077E-2
3.237193278E2,2.205379773E-3,-5.948074162E-3,1.292136777E-2
3.237392478E2,-5.212660413E-3,2.743016928E-3,1.025630999E-2
3.237591668E2,-4.543531686E-3,8.029928431E-3,7.207588293E-3
3.237790868E2,1.152768498E-3,1.993118785E-3,2.260755980E-3
3.237990059E2,4.800026305E-3,-4.221149255E-3,-6.956432480E-5
3.238189259E2,1.120615983E-3,4.808092490E-5,-6.157996133E-3
3.238388449E2,-3.833101131E-3,-2.744266996E-3,-8.573244326E-3
3.238587639E2,-3.585231956E-3,-2.580084838E-3,-1.258479711E-2
3.238786839E2,2.371827373E-3,1.056572422E-3,-9.192190133E-3
3.238986029E2,4.299653694E-3,4.351893440E-4,-7.182851434E-3
3.239185229E2,-5.754075013E-3,-2.818370238E-3,-2.069821116E-3
3.239384419E2,-1.287284540E-3,-7.051551715E-3,6.157321623E-4
3.239583609E2,5.653137341E-3,-5.440233275E-3,5.121208262E-3
3.239782809E2,5.436304491E-3,5.288487300E-4,1.593416557E-3
3.239981999E2,2.917509060E-3,4.834532272E-3,-5.259976606E-4
3.240181199E2,1.745566144E-3,1.959944610E-3,-3.916817950E-4
3.240380389E2,2.762406133E-3,-4.106700886E-3,-1.408884302E-3
3.240579589E2,4.904761445E-4,-3.819429083E-3,-2.686848631E-3
3.240778779E2,-3.997086547E-3,9.789944626E-3,-5.167338531E-3
3.240977969E2,-1.032765768E-2,1.422168687E-2,-3.276254982E-3
3.241177169E2,-2.844434930E-3,2.332362346E-3,-2.950240625E-3
3.241376359E2,2.733260626E-3,-1.009844989E-2,1.153451507E-3
3.241575559E2,4.169727210E-3,-1.374075003E-2,6.788107567E-3
3.241774749E2,-1.209929469E-3,-1.020766888E-2,1.292160153E-2
3.241973949E2,-4.776032176E-3,3.879301250E-3,9.749531746E-3
3.242173139E2,-4.597535357E-3,1.324781217E-2,1.007256284E-2
3.242372329E2,1.134723891E-3,5.370050669E-3,1.166809537E-2
3.242571529E2,1.063961070E-2,-7.515610196E-3,1.391792297E-2
3.242770719E2,1.196186990E-2,-1.991395652E-2,1.620610990E-2
3.242969919E2,4.871801473E-3,-1.082347892E-2,1.520368643E-2
3.243169109E2,-1.629046048E-3,5.914086010E-3,8.393151686E-3
3.243368299E2,-4.651425406E-3,1.062165014E-2,-2.625946654E-4
3.243567499E2,1.736793318E-3,2.411143854E-3,-4.827823490E-3
3.243766689E2,5.177934654E-3,-6.551057100E-3,-5.247238558E-3
3.243965889E2,-1.447606832E-3,7.027341053E-5,-9.607876651E-3
3.244165079E2,-9.807044640E-3,8.958414197E-3,-6.594037171E-3
3.244364279E2,-7.088548969E-3,4.380753729E-3,-3.867971245E-3
3.244563469E2,-1.916199690E-3,-3.772140481E-3,6.509242579E-3
3.244762659E2,3.242716659E-3,-1.138724573E-2,1.082308032E-2
3.244961859E2,9.390581399E-3,-2.187466808E-2,1.235034317E-2
3.245161049E2,3.767784918E-3,-2.521804348E-2,1.354185212E-2
3.245360249E2,-5.917742383E-4,-4.348114133E-3,7.716469467E-3
3.245559439E2,-3.899650648E-3,4.648644011E-3,2.429844812E-3
3.245758639E2,-2.149248961E-3,1.250963192E-3,-4.118830431E-3
3.245957829E2,-1.299642376E-3,-2.810138743E-3,-9.940288030E-3
3.246157019E2,-5.106228404E-3,1.710756682E-3,-1.146199647E-2
3.246356219E2,-5.432234611E-3,6.690001115E-3,-7.282448001E-3
3.246555409E2,-1.825681771E-3,9.370317683E-3,-1.974762650E-3
3.246754609E2,3.868718632E-3,3.632512875E-3,1.623939723E-3
3.246953799E2,-1.300103497E-3,1.248388086E-3,-1.003219746E-3
3.247152999E2,-1.404038281E-3,3.632048145E-3,1.795197371E-3
3.247352189E2,3.424474038E-3,4.276755732E-3,4.914835095E-3
3.247551379E2,7.525973022E-3,-1.424873481E-3,1.145421062E-2
3.247750579E2,4.144800827E-3,8.783438243E-4,1.046331972E-2
3.247949766E2,-3.115154803E-3,1.471623778E-3,1.858328469E-4
3.248148966E2,-2.840735484E-3,8.508698083E-4,-1.065494260E-3
3.248348156E2,-3.900364391E-4,6.622704677E-4,-2.889015013E-3
3.248547346E2,1.348735066E-3,-1.281662844E-3,-2.405960811E-3
3.248746546E2,-4.292200785E-3,1.347922254E-3,-3.998493310E-3
3.248945736E2,-7.618263829E-3,8.465554565E-4,-3.798549529E-3
3.249144936E2,-7.105830591E-3,-9.132681414E-3,-5.374016240E-3
3.249344126E2,-1.701708301E-3,-1.235610433E-2,-4.949758295E-3
3.249543326E2,2.614861354E-3,-4.764061421E-3,-3.498976119E-3
3.249742516E2,-1.650250517E-3,2.555419691E-3,3.868960775E-4
3.249941706E2,1.577880699E-3,5.180947483E-5,4.152964335E-3
3.250140906E2,4.161312245E-3,-2.828776371E-3,3.117788117E-3
3.250340096E2,1.152135199E-3,2.536559477E-3,1.378977788E-3
3.250539296E2,2.011803444E-3,2.531232778E-3,1.037826878E-3
3.250738486E2,-4.605663707E-5,1.017157454E-3,2.332695294E-4
3.250937686E2,-4.522901960E-3,-2.603278961E-3,4.010162083E-4
3.251136876E2,-4.084574990E-3,-1.128395787E-3,3.965418320E-3
3.251336066E2,4.123448452E-4,1.199453603E-3,4.805150442E-3
3.251535266E2,3.646293189E-3,9.544147179E-5,6.277645007E-3
3.251734456E2,-1.651734696E-3,-5.738018081E-5,5.247789901E-3
3.251933656E2,-2.857153304E-3,3.524170257E-3,6.741524208E-3
3.252132846E2,-2.796439454E-3,2.365070861E-3,6.826702505E-3
3.252332046E2,1.581170480E-3,-3.700297559E-3,-2.679210156E-4
3.252531236E2,1.499606180E-3,-8.753249422E-3,-7.209216245E-3
3.252730426E2,8.350532735E-4,-1.728116069E-3,-9.862219915E-3
3.252929626E2,1.214144751E-3,9.214807302E-3,-7.459580898E-3
3.253128816E2,-3.816459794E-3,1.363372896E-2,-1.061324775E-2
3.253328016E2,-5.961736199E-3,5.563705694E-3,-8.577798493E-3
3.253527206E2,1.264845487E-3,-9.935870767E-3,-1.083752885E-2
3.253726406E2,3.988336772E-3,-1.110259816E-2,-1.458666194E-2
3.253925596E2,2.090769820E-3,1.756963786E-3,-1.003504265E-2
3.254124786E2,-4.498998635E-3,1.212342456E-2,-4.474421963E-3
3.254323986E2,-5.048112478E-3,-4.891267978E-3,-2.645123750E-3
3.254523176E2,4.576297943E-3,-2.466718666E-2,-1.186689944E-3
3.254722376E2,2.445337130E-3,-1.612951234E-2,1.904979115E-3
3.254921566E2,-7.179859560E-3,8.001122624E-3,4.728462547E-3
3.255120756E2,-6.295466330E-3,1.961234584E-2,2.471107757E-3
3.255319956E2,9.398163529E-4,4.943213891E-3,4.546054406E-4
3.255519146E2,2.819504589E-3,-2.417254960E-3,-1.113434555E-4
3.255718346E2,-2.580652013E-3,2.657355275E-3,2.257282846E-3
3.255917536E2,-1.785626868E-3,6.657024845E-3,7.117051631E-3
3.256116736E2,2.285446739E-3,3.703468014E-3,1.486897562E-2
3.256315926E2,3.566290718E-3,1.793270931E-3,1.108167320E-2
3.256515116E2,-1.414134516E-3,4.209304228E-3,5.734208971E-3
3.256714316E2,-6.344799418E-3,7.257898804E-3,6.838703062E-3
3.256913506E2,-2.854170743E-3,9.150223807E-3,3.255349118E-3
3.257112706E2,4.356150457E-4,6.669963244E-3,2.401120495E-3
3.257311896E2,6.707299617E-4,-8.686248213E-3,4.203754943E-3
3.257511096E2,2.023924142E-3,-1.485823095E-2,6.393198855E-3
3.257710286E2,-3.006787039E-3,-6.449300796E-3,4.790508654E-3
3.257909475E2,-2.153883688E-3,2.342657186E-3,3.012533765E-3
3.258108675E2,-1.641462091E-3,2.803626005E-3,-5.086964928E-3
3.258307865E2,-2.797748311E-4,3.038966563E-3,-1.301883720E-2
3.258507065E2,-3.952056170E-3,7.343715057E-3,-1.483308524E-2
3.258706255E2,2.780857612E-4,6.646881811E-3,-1.511744037E-2
3.258905455E2,3.447146621E-3,-2.657305449E-4,-1.274004206E-2
3.259104645E2,2.755991183E-3,1.344106626E-3,-1.335388981E-2
3.259303835E2,-1.347679761E-3,1.133086905E-2,-9.883302264E-3
3.259503035E2,-6.143457722E-3,1.398966275E-2,-8.315972053E-3
3.259702225E2,2.594201360E-3,-2.877981868E-3,-2.243204042E-3
3.259901425E2,2.243729308E-3,-1.383262873E-2,2.150479238E-3
3.260100615E2,-4.143602680E-3,-1.338184811E-2,5.044759251E-3
3.260299805E2,-7.730673067E-3,-1.007687068E-3,2.043697517E-3
3.260499005E2,-2.194925677E-3,1.085600816E-2,2.862891182E-3
3.260698195E2,-1.008132822E-3,8.122200146E-3,2.700357232E-3
3.260897395E2,1.343971118E-3,-1.852136571E-3,1.484091277E-3
3.261096585E2,4.292664584E-3,-3.793953685E-3,-7.563664112E-4
3.261295785E2,4.516162910E-3,6.646920461E-3,-1.912978478E-4
3.261494975E2,-9.548279922E-4,1.393204741E-2,-3.355869558E-4
3.261694165E2,-2.494638320E-3,8.152962662E-3,2.065225504E-3
3.261893365E2,2.987157495E-4,-1.311271265E-2,5.362468772E-3
3.262092555E2,4.126246087E-3,-1.789727993E-2,5.862893537E-3
3.262291755E2,-2.458945382E-4,-6.107441615E-3,5.979034118E-3
3.262490945E2,-6.435785443E-3,5.545504857E-3,6.439456251E-3
3.262690145E2,-3.645153251E-3,1.087526977E-2,3.494038712E-3
3.262889335E2,-2.637018915E-4,6.674467586E-3,2.053550910E-3
3.263088525E2,1.363690710E-3,-6.149229594E-3,1.641570823E-3
3.263287725E2,4.253380001E-3,-1.218548790E-2,7.496295730E-4
3.263486915E2,4.656647332E-3,-2.768239472E-3,-8.022226393E-5
3.263686115E2,-2.409677021E-3,1.906343736E-3,-4.776125308E-3
3.263885305E2,-1.006830833E-3,5.888897926E-3,-2.898379229E-3
3.264084505E2,-1.603560173E-3,4.295314196E-3,-7.085015066E-3
3.264283695E2,3.341818228E-6,-1.114348881E-3,-7.882735692E-3
3.264482885E2,-1.281295787E-3,7.071544416E-3,-4.068523645E-3
